-9.325372695922851562e+00,-8.564029693603515625e+00,-2.852981567382812500e+00,-4.414409637451171875e+00,-3.386502265930175781e+00,-6.176928997039794922e+00,-8.349660873413085938e+00,-5.345270633697509766e+00,-6.011905193328857422e+00,-4.119335651397705078e+00,-3.610408544540405273e+00,-6.464081764221191406e+00,-4.556629180908203125e+00,-4.347993373870849609e+00,-4.019422531127929688e+00,-2.550684452056884766e+00,-5.658095359802246094e+00,-2.994807481765747070e+00,-5.768314838409423828e+00,-3.518210649490356445e+00,-6.005443572998046875e+00,-6.862577915191650391e+00,-4.041584491729736328e+00,-3.445826292037963867e+00,-5.949597358703613281e+00,-8.447653770446777344e+00,-5.075455665588378906e+00,-3.680930137634277344e+00,-2.617176771163940430e+00,-7.220320701599121094e+00,-5.106683254241943359e+00,-4.755143642425537109e+00,-6.492985725402832031e+00,-1.638677835464477539e+00,-3.959870338439941406e+00,-6.101731777191162109e+00,-4.000343799591064453e+00,-3.070714950561523438e+00,-4.480624198913574219e+00,-6.906771183013916016e+00,-8.126365661621093750e+00,-6.318871498107910156e+00,-2.159444808959960938e+00,-8.439153671264648438e+00,-6.959787845611572266e+00,-3.274936199188232422e+00,-5.498268127441406250e+00,-3.884498834609985352e+00,-4.891533851623535156e+00,-5.858307838439941406e+00,-6.375943660736083984e+00,-8.746794700622558594e+00,-7.425098419189453125e+00,-1.023538398742675781e+01,-6.893755435943603516e+00,-3.087889194488525391e+00,-4.657960891723632812e+00,-8.464305877685546875e+00,-7.852870941162109375e+00,-5.080872058868408203e+00,-8.307384490966796875e+00,-4.809297084808349609e+00,-5.400038719177246094e+00,-3.025651454925537109e+00
-4.227986335754394531e+00,-4.174552917480468750e+00,-4.761240482330322266e+00,-4.607733249664306641e+00,-3.711018562316894531e+00,-4.452302932739257812e+00,-4.617116451263427734e+00,-5.941809654235839844e+00,-4.537992477416992188e+00,-6.616840362548828125e+00,-6.698755264282226562e+00,-2.722636461257934570e+00,-7.835445880889892578e+00,-4.019696235656738281e+00,-9.162780761718750000e+00,-3.442495107650756836e+00,-7.441789150238037109e+00,-6.187413215637207031e+00,-5.508584499359130859e+00,-7.790040493011474609e+00,-7.621378898620605469e+00,-4.150478363037109375e+00,-5.852442741394042969e+00,-7.511150836944580078e+00,-9.600181579589843750e+00,-7.572919368743896484e+00,-4.443906784057617188e+00,-4.213471889495849609e+00,-9.009319305419921875e+00,-8.923199653625488281e+00,-3.183198928833007812e+00,-5.679914474487304688e+00,-5.838746070861816406e+00,-4.612921237945556641e+00,-5.952318668365478516e+00,-4.836085319519042969e+00,-3.115907430648803711e+00,-4.093059539794921875e+00,-6.017533302307128906e+00,-4.725328445434570312e+00,-7.624047756195068359e+00,-3.551900625228881836e+00,-7.520127296447753906e+00,-4.518019676208496094e+00,-6.794082641601562500e+00,-4.398531913757324219e+00,-1.040675640106201172e+00,-3.842481613159179688e+00,-6.301017284393310547e+00,-7.704347610473632812e+00,-5.722129344940185547e+00,-6.291279315948486328e+00,-3.499273538589477539e+00,-2.641122102737426758e+00,-5.222895622253417969e+00,-4.284920692443847656e+00,-3.742017507553100586e+00,-3.871798515319824219e+00,-5.084572315216064453e+00,-1.087223243713378906e+01,-3.636351346969604492e+00,-5.608514308929443359e+00,-2.520429134368896484e+00,-8.138007164001464844e+00
-5.097814083099365234e+00,-5.789365291595458984e+00,-4.172149658203125000e+00,-5.581595897674560547e+00,-3.014632940292358398e+00,-3.923625707626342773e+00,-4.656798839569091797e+00,-5.785802364349365234e+00,-5.935818195343017578e+00,-5.725501060485839844e+00,-6.336767673492431641e+00,-3.722076416015625000e+00,-7.784668445587158203e+00,-5.598480224609375000e+00,-9.020152091979980469e+00,-4.453866481781005859e+00,-5.334960460662841797e+00,-6.731706142425537109e+00,-6.171691417694091797e+00,-8.992540359497070312e+00,-7.393908023834228516e+00,-4.773124217987060547e+00,-5.185401439666748047e+00,-6.322133064270019531e+00,-7.891949653625488281e+00,-7.864333152770996094e+00,-3.640871047973632812e+00,-2.705376148223876953e+00,-1.148243522644042969e+01,-8.702800750732421875e+00,-3.422800064086914062e+00,-6.008809566497802734e+00,-5.165854930877685547e+00,-3.365987300872802734e+00,-3.741937875747680664e+00,-4.764647006988525391e+00,-2.069147109985351562e+00,-4.550376892089843750e+00,-6.328327655792236328e+00,-5.489494800567626953e+00,-7.139705657958984375e+00,-6.718723773956298828e+00,-6.283399105072021484e+00,-4.864396095275878906e+00,-5.527200698852539062e+00,-5.110175132751464844e+00,-3.196495056152343750e+00,-3.213331699371337891e+00,-4.306994915008544922e+00,-6.571858882904052734e+00,-5.373249053955078125e+00,-6.023659706115722656e+00,-3.168879747390747070e+00,-2.660497665405273438e+00,-4.667847156524658203e+00,-4.932101249694824219e+00,-4.958005905151367188e+00,-4.375217437744140625e+00,-5.349874019622802734e+00,-8.259453773498535156e+00,-6.699460983276367188e+00,-4.615632057189941406e+00,-2.328234672546386719e+00,-7.651887893676757812e+00
-4.295142173767089844e+00,-6.019300937652587891e+00,-7.379949092864990234e+00,-4.148750305175781250e+00,-3.545846700668334961e+00,-5.376546859741210938e+00,-3.549152374267578125e+00,-6.053039550781250000e+00,-3.945751428604125977e+00,-6.858577251434326172e+00,-7.530903816223144531e+00,-4.865581035614013672e+00,-8.992896080017089844e+00,-3.246740818023681641e+00,-7.403967380523681641e+00,-3.296478748321533203e+00,-5.610965728759765625e+00,-7.475138664245605469e+00,-7.057775974273681641e+00,-8.744812011718750000e+00,-6.440039157867431641e+00,-4.826194286346435547e+00,-7.135020732879638672e+00,-6.614563465118408203e+00,-8.390766143798828125e+00,-5.587706089019775391e+00,-4.631456375122070312e+00,-3.760174036026000977e+00,-8.468633651733398438e+00,-9.432193756103515625e+00,-1.696576476097106934e+00,-7.345900058746337891e+00,-5.155752182006835938e+00,-5.503911972045898438e+00,-5.849158287048339844e+00,-3.833799362182617188e+00,-5.129558086395263672e+00,-2.736398696899414062e+00,-6.414593219757080078e+00,-5.767822265625000000e+00,-7.731346607208251953e+00,-2.731919288635253906e+00,-8.237346649169921875e+00,-4.343974590301513672e+00,-7.548203945159912109e+00,-4.141941070556640625e+00,-4.108407974243164062e+00,-6.015262126922607422e+00,-4.538563728332519531e+00,-8.278449058532714844e+00,-4.286207199096679688e+00,-6.160197734832763672e+00,-2.531818866729736328e+00,-3.102912902832031250e+00,-8.606811523437500000e+00,-4.549834251403808594e+00,-4.257490158081054688e+00,-4.124661445617675781e+00,-7.920300960540771484e+00,-1.234080791473388672e+01,-5.943531990051269531e+00,-6.582203388214111328e+00,-3.509156465530395508e+00,-8.244938850402832031e+00
-4.246945381164550781e+00,-6.184184551239013672e+00,-4.768016815185546875e+00,-5.949036598205566406e+00,-3.997698783874511719e+00,-5.918570518493652344e+00,-3.954820632934570312e+00,-5.345472335815429688e+00,-6.452523231506347656e+00,-5.686853408813476562e+00,-5.215632915496826172e+00,-6.718618869781494141e+00,-7.331632137298583984e+00,-6.881404399871826172e+00,-1.075980186462402344e+01,-3.743050098419189453e+00,-5.942404747009277344e+00,-7.795451641082763672e+00,-7.096815586090087891e+00,-9.969185829162597656e+00,-9.204861640930175781e+00,-5.124790668487548828e+00,-5.264105796813964844e+00,-6.595788955688476562e+00,-9.812636375427246094e+00,-7.892551898956298828e+00,-4.065153121948242188e+00,-3.857389688491821289e+00,-1.173136425018310547e+01,-7.424584865570068359e+00,-4.707306385040283203e+00,-6.994645118713378906e+00,-3.916825771331787109e+00,-4.931508064270019531e+00,-3.934116601943969727e+00,-5.736959457397460938e+00,-4.450095653533935547e+00,-4.374565124511718750e+00,-5.486300468444824219e+00,-5.326651573181152344e+00,-5.913450717926025391e+00,-7.736110687255859375e+00,-6.036153316497802734e+00,-4.730872154235839844e+00,-6.291565418243408203e+00,-4.183570384979248047e+00,-3.037192106246948242e+00,-4.267047882080078125e+00,-7.090159416198730469e+00,-6.957433700561523438e+00,-5.442144870758056641e+00,-8.034489631652832031e+00,-5.831839561462402344e+00,-3.292033672332763672e+00,-3.905232667922973633e+00,-5.415349006652832031e+00,-4.506645679473876953e+00,-5.187378406524658203e+00,-5.014294624328613281e+00,-9.669571876525878906e+00,-4.375690937042236328e+00,-3.667528152465820312e+00,-3.293229103088378906e+00,-5.593917846679687500e+00
-6.593546867370605469e+00,-5.514299392700195312e+00,-7.439167976379394531e+00,-5.426296234130859375e+00,-3.768462657928466797e+00,-6.440749645233154297e+00,-2.927814483642578125e+00,-5.368118762969970703e+00,-6.305665016174316406e+00,-4.539882183074951172e+00,-4.674995422363281250e+00,-3.464363813400268555e+00,-3.842239856719970703e+00,-6.149133682250976562e+00,-5.552038669586181641e+00,-4.171703815460205078e+00,-3.096863985061645508e+00,-8.536730766296386719e+00,-6.167287349700927734e+00,-7.073758125305175781e+00,-6.543571472167968750e+00,-5.638034343719482422e+00,-5.022799015045166016e+00,-5.515781402587890625e+00,-4.457955837249755859e+00,-4.115852832794189453e+00,-5.134566307067871094e+00,-4.854026317596435547e+00,-6.293840408325195312e+00,-4.258431434631347656e+00,-3.429467678070068359e+00,-9.309829711914062500e+00,-9.427553176879882812e+00,-4.987148761749267578e+00,-4.888181686401367188e+00,-2.690815925598144531e+00,-2.125418663024902344e+00,-1.082009506225585938e+01,-1.100725555419921875e+01,-4.474164009094238281e+00,-4.029872894287109375e+00,-4.190832138061523438e+00,-7.868461132049560547e+00,-4.483079433441162109e+00,-4.970958232879638672e+00,-3.174761533737182617e+00,-7.432157993316650391e+00,-5.237066268920898438e+00,-3.322951793670654297e+00,-1.150907230377197266e+01,-4.796365737915039062e+00,-1.371558427810668945e+00,-2.740250825881958008e+00,-6.607589244842529297e+00,-4.697698593139648438e+00,-1.032997894287109375e+01,-7.201033592224121094e+00,-4.667301654815673828e+00,-5.505854129791259766e+00,-6.605488300323486328e+00,-6.435160636901855469e+00,-5.858309268951416016e+00,-4.821304798126220703e+00,-3.840629100799560547e+00
-8.900395393371582031e+00,-4.217707157135009766e+00,-8.033337593078613281e+00,-6.234560489654541016e+00,-4.627317428588867188e+00,-5.180868625640869141e+00,-2.705673217773437500e+00,-3.383285045623779297e+00,-5.626633644104003906e+00,-4.418335914611816406e+00,-4.204040050506591797e+00,-2.985987424850463867e+00,-3.280957221984863281e+00,-4.956647872924804688e+00,-4.962201595306396484e+00,-3.299433469772338867e+00,-3.657089471817016602e+00,-7.629194736480712891e+00,-8.209909439086914062e+00,-6.919766902923583984e+00,-4.701687335968017578e+00,-5.500535011291503906e+00,-3.925808906555175781e+00,-5.447240829467773438e+00,-6.856406688690185547e+00,-5.324777126312255859e+00,-6.639906406402587891e+00,-4.379422664642333984e+00,-6.240382671356201172e+00,-3.978312969207763672e+00,-5.433188915252685547e+00,-9.094286918640136719e+00,-9.818978309631347656e+00,-7.024118423461914062e+00,-3.520530462265014648e+00,-2.958517551422119141e+00,-1.335455656051635742e+00,-9.812389373779296875e+00,-1.015261650085449219e+01,-4.243422508239746094e+00,-3.097440481185913086e+00,-2.572942256927490234e+00,-6.343954086303710938e+00,-4.393986701965332031e+00,-3.108704090118408203e+00,-7.131428718566894531e+00,-6.715965270996093750e+00,-4.845838069915771484e+00,-3.061092615127563477e+00,-9.951868057250976562e+00,-7.201979637145996094e+00,-1.238424777984619141e+00,-2.898457288742065430e+00,-6.174816131591796875e+00,-4.917804718017578125e+00,-7.829151153564453125e+00,-7.754168510437011719e+00,-4.749413967132568359e+00,-6.930829048156738281e+00,-6.219647407531738281e+00,-6.217308998107910156e+00,-5.271291732788085938e+00,-6.314300060272216797e+00,-1.820310235023498535e+00
-1.783700227737426758e+00,-5.429521083831787109e+00,-5.137616157531738281e+00,-6.677814960479736328e+00,-1.881667852401733398e+00,-6.288344860076904297e+00,-5.971191406250000000e+00,-5.239216804504394531e+00,-4.884745121002197266e+00,-1.203206539154052734e+01,-3.542092323303222656e+00,-5.643178939819335938e+00,-3.415767908096313477e+00,-4.737408161163330078e+00,-4.401143074035644531e+00,-4.173034191131591797e+00,-3.116729974746704102e+00,-6.738861083984375000e+00,-6.453936576843261719e+00,-6.673506259918212891e+00,-7.615304946899414062e+00,-1.777154684066772461e+00,-3.645748615264892578e+00,-3.440863132476806641e+00,-5.677622318267822266e+00,-3.677236318588256836e+00,-6.844924449920654297e+00,-5.476269245147705078e+00,-1.026447772979736328e+01,-3.084804296493530273e+00,-4.232878208160400391e+00,-4.400376319885253906e+00,-4.200228214263916016e+00,-2.459957361221313477e+00,-3.235915422439575195e+00,-5.679818630218505859e+00,-2.769810676574707031e+00,-5.174047470092773438e+00,-4.700671195983886719e+00,-3.406402587890625000e+00,-6.515301227569580078e+00,-5.713602066040039062e+00,-4.026075839996337891e+00,-3.568955421447753906e+00,-1.224634647369384766e+01,-6.276029109954833984e+00,-3.233556032180786133e+00,-6.241682529449462891e+00,-2.484245777130126953e+00,-6.495450973510742188e+00,-3.940308809280395508e+00,-7.415262222290039062e+00,-5.225036144256591797e+00,-4.123234748840332031e+00,-2.639290809631347656e+00,-1.068288564682006836e+00,-4.049461841583251953e+00,-3.975035667419433594e+00,-2.939202070236206055e+00,-7.343334674835205078e+00,-5.798892498016357422e+00,-6.367129325866699219e+00,-5.235674381256103516e+00,-6.621538162231445312e+00
-2.402053356170654297e+00,-6.003616333007812500e+00,-7.371241092681884766e+00,-8.785454750061035156e+00,-2.675889492034912109e+00,-2.280400037765502930e+00,-4.964900016784667969e+00,-3.896248340606689453e+00,-5.745967388153076172e+00,-1.100421047210693359e+01,-3.054733991622924805e+00,-4.458599090576171875e+00,-5.163741588592529297e+00,-3.474330186843872070e+00,-1.714975237846374512e+00,-6.098652839660644531e+00,-5.378076553344726562e+00,-4.703839778900146484e+00,-6.402789592742919922e+00,-1.663018226623535156e+00,-4.823544502258300781e+00,-5.200536727905273438e+00,-6.087908267974853516e+00,-1.451214075088500977e+00,-5.997476100921630859e+00,-1.498834252357482910e+00,-8.266704559326171875e+00,-3.766309738159179688e+00,-9.705160140991210938e+00,-1.686426043510437012e+00,-1.694969892501831055e+00,-5.469738960266113281e+00,-3.979662418365478516e+00,-3.786855220794677734e+00,-3.981017112731933594e+00,-5.935795307159423828e+00,-3.043700456619262695e+00,-7.015041828155517578e+00,-2.297109603881835938e+00,-2.146169900894165039e+00,-6.662103176116943359e+00,-1.711958885192871094e+00,-3.950103521347045898e+00,-3.245347499847412109e+00,-1.274959278106689453e+01,-6.018122196197509766e+00,-4.935634613037109375e+00,-5.067889213562011719e+00,-2.899558067321777344e+00,-6.331032752990722656e+00,-2.383887767791748047e+00,-5.160870552062988281e+00,-4.312878608703613281e+00,-1.105863928794860840e+00,-1.092252731323242188e+00,-4.827818870544433594e+00,-3.882518053054809570e+00,-5.242006301879882812e+00,-2.122523546218872070e+00,-5.829423904418945312e+00,-4.783545970916748047e+00,-6.541930198669433594e+00,-6.413090229034423828e+00,-7.835101127624511719e+00
-3.794764757156372070e+00,-5.880506038665771484e+00,-3.566867351531982422e+00,-4.372666835784912109e+00,-4.295532703399658203e+00,-6.253970623016357422e+00,-3.115223646163940430e+00,-5.039741992950439453e+00,-5.804011821746826172e+00,-4.894753932952880859e+00,-6.293169021606445312e+00,-4.903282165527343750e+00,-7.236801624298095703e+00,-5.416663169860839844e+00,-1.070271778106689453e+01,-3.305423259735107422e+00,-6.107792377471923828e+00,-7.885191917419433594e+00,-5.768204212188720703e+00,-9.494818687438964844e+00,-8.850724220275878906e+00,-2.453423976898193359e+00,-5.667809963226318359e+00,-7.169721126556396484e+00,-9.462674140930175781e+00,-9.045619010925292969e+00,-3.193993806838989258e+00,-4.789021015167236328e+00,-9.319796562194824219e+00,-8.689476013183593750e+00,-4.378766059875488281e+00,-6.640008926391601562e+00,-5.609714508056640625e+00,-5.204332828521728516e+00,-3.884036779403686523e+00,-5.663811683654785156e+00,-4.674456119537353516e+00,-3.686405897140502930e+00,-5.287187576293945312e+00,-6.548869609832763672e+00,-7.112586498260498047e+00,-6.665551185607910156e+00,-5.994654655456542969e+00,-5.132635593414306641e+00,-4.532435417175292969e+00,-3.895838737487792969e+00,-3.030140161514282227e+00,-4.252655506134033203e+00,-7.753744602203369141e+00,-7.943658351898193359e+00,-5.605193614959716797e+00,-7.129491806030273438e+00,-4.283899784088134766e+00,-2.914124488830566406e+00,-3.823530912399291992e+00,-4.650771141052246094e+00,-3.725518703460693359e+00,-3.257817268371582031e+00,-5.030886173248291016e+00,-9.312927246093750000e+00,-4.356230735778808594e+00,-3.165118217468261719e+00,-3.323820590972900391e+00,-5.532505512237548828e+00
-2.796185493469238281e+00,-5.057925701141357422e+00,-2.283895730972290039e+00,-8.471736907958984375e+00,-5.181582927703857422e+00,-5.346216201782226562e+00,-5.063766002655029297e+00,-5.798762798309326172e+00,-3.125598669052124023e+00,-9.574953079223632812e+00,-4.122069835662841797e+00,-4.325368881225585938e+00,-5.890130996704101562e+00,-3.365790367126464844e+00,-5.866812705993652344e+00,-5.347013950347900391e+00,-4.781477928161621094e+00,-5.355965614318847656e+00,-8.122651100158691406e+00,-5.467173099517822266e+00,-5.947864532470703125e+00,-4.697848796844482422e+00,-5.470476627349853516e+00,-4.647107601165771484e+00,-5.937757015228271484e+00,-2.991513967514038086e+00,-7.105051994323730469e+00,-5.040707588195800781e+00,-1.037368392944335938e+01,-6.697572231292724609e+00,-1.323770403861999512e+00,-4.789515495300292969e+00,-4.047966003417968750e+00,-3.709403514862060547e+00,-3.835872888565063477e+00,-4.929558753967285156e+00,-4.380268096923828125e+00,-4.725553035736083984e+00,-4.218776702880859375e+00,-5.636273860931396484e+00,-5.030025005340576172e+00,-3.223173141479492188e+00,-3.550126552581787109e+00,-3.135959148406982422e+00,-1.008488368988037109e+01,-6.687565803527832031e+00,-5.666694641113281250e+00,-4.558070659637451172e+00,-4.004521369934082031e+00,-6.036215782165527344e+00,-3.339376926422119141e+00,-4.997506618499755859e+00,-5.591463088989257812e+00,-3.447572231292724609e+00,-3.924974679946899414e+00,-2.209662914276123047e+00,-4.859214782714843750e+00,-3.823873519897460938e+00,-3.277619361877441406e+00,-9.035043716430664062e+00,-4.600039958953857422e+00,-8.080377578735351562e+00,-4.829886436462402344e+00,-7.540674209594726562e+00
-8.723513603210449219e+00,-4.828915119171142578e+00,-7.039056777954101562e+00,-5.347732543945312500e+00,-3.568158864974975586e+00,-6.371832847595214844e+00,-7.496595382690429688e-03,-3.730160474777221680e+00,-5.108180999755859375e+00,-5.057183742523193359e+00,-7.590635299682617188e+00,-3.438526153564453125e+00,-3.776535034179687500e+00,-4.285175323486328125e+00,-5.281763553619384766e+00,-2.308676958084106445e+00,-2.561333179473876953e+00,-8.003430366516113281e+00,-6.197460651397705078e+00,-8.032771110534667969e+00,-5.996031761169433594e+00,-4.629096984863281250e+00,-3.519124269485473633e+00,-5.116086959838867188e+00,-3.984284162521362305e+00,-3.885960102081298828e+00,-5.789449214935302734e+00,-4.194799900054931641e+00,-2.375633239746093750e+00,-4.434824943542480469e+00,-3.700762033462524414e+00,-8.861522674560546875e+00,-8.337707519531250000e+00,-5.820618152618408203e+00,-5.289479732513427734e+00,-2.885573863983154297e+00,-2.926318645477294922e+00,-7.119097709655761719e+00,-9.817980766296386719e+00,-5.834274291992187500e+00,-2.580118894577026367e+00,-4.433008193969726562e+00,-5.532435894012451172e+00,-3.966457128524780273e+00,-3.290343284606933594e+00,-2.538898706436157227e+00,-6.016368865966796875e+00,-5.127810001373291016e+00,-2.645024776458740234e+00,-9.680321693420410156e+00,-4.757379531860351562e+00,8.171484470367431641e-01,-2.341395378112792969e+00,-7.092208862304687500e+00,-2.857974052429199219e+00,-8.142463684082031250e+00,-6.531642436981201172e+00,-3.998826980590820312e+00,-5.074864387512207031e+00,-5.800571918487548828e+00,-4.872411251068115234e+00,-3.281455993652343750e+00,-3.402199983596801758e+00,-1.951166868209838867e+00
